date,method,confidence,train_start,train_end,loss,var,es,breach
2025-06-17,Historical,0.95,2024-06-11,2025-06-16,0.0018971504650608254,0.00734593190363269,0.012542741505006456,False
2025-06-17,Gaussian,0.95,2024-06-11,2025-06-16,0.0018971504650608254,0.008212369701420268,0.010468487659878248,False
2025-06-18,Historical,0.95,2024-06-12,2025-06-17,0.00099613127884895,0.00734593190363269,0.012542741505006456,False
2025-06-18,Gaussian,0.95,2024-06-12,2025-06-17,0.00099613127884895,0.008224913866588293,0.010482025881895986,False
2025-06-20,Historical,0.95,2024-06-13,2025-06-18,0.0024356458307453997,0.00734593190363269,0.012542741505006456,False
2025-06-20,Gaussian,0.95,2024-06-13,2025-06-18,0.0024356458307453997,0.008236284772052658,0.010488909164614106,False
2025-06-23,Historical,0.95,2024-06-14,2025-06-20,-0.00356372055206255,0.00734593190363269,0.012542741505006456,False
2025-06-23,Gaussian,0.95,2024-06-14,2025-06-20,-0.00356372055206255,0.008243823390252564,0.010497284621431747,False
2025-06-24,Historical,0.95,2024-06-17,2025-06-23,0.0002518355177958745,0.00734593190363269,0.012542741505006456,False
2025-06-24,Gaussian,0.95,2024-06-17,2025-06-23,0.0002518355177958745,0.008243603788646317,0.010497368995874137,False
2025-06-25,Historical,0.95,2024-06-18,2025-06-24,0.00028390568348867927,0.00734593190363269,0.012542741505006456,False
2025-06-25,Gaussian,0.95,2024-06-18,2025-06-24,0.00028390568348867927,0.0082412673605036,0.01049488309229848,False
2025-06-26,Historical,0.95,2024-06-20,2025-06-25,-0.003101927280507475,0.00734593190363269,0.012542741505006456,False
2025-06-26,Gaussian,0.95,2024-06-20,2025-06-25,-0.003101927280507475,0.008251844251683549,0.010503561781695021,False
2025-06-27,Historical,0.95,2024-06-21,2025-06-26,0.0020681199113158494,0.00734593190363269,0.012542741505006456,False
2025-06-27,Gaussian,0.95,2024-06-21,2025-06-26,0.0020681199113158494,0.008252076464542993,0.01050260161546729,False
2025-06-30,Historical,0.95,2024-06-24,2025-06-27,-0.004206280200790725,0.00734593190363269,0.012542741505006456,False
2025-06-30,Gaussian,0.95,2024-06-24,2025-06-27,-0.004206280200790725,0.008222519915872306,0.010468782510029391,False
2025-07-01,Historical,0.95,2024-06-25,2025-06-30,-0.0021810180238423745,0.00734593190363269,0.012542741505006456,False
2025-07-01,Gaussian,0.95,2024-06-25,2025-06-30,-0.0021810180238423745,0.00821984139405749,0.010467901869946315,False
2025-07-02,Historical,0.95,2024-06-26,2025-07-01,-0.001741842907252975,0.00734593190363269,0.012542741505006456,False
2025-07-02,Gaussian,0.95,2024-06-26,2025-07-01,-0.001741842907252975,0.008206542565868419,0.010454523813579426,False
2025-07-03,Historical,0.95,2024-06-27,2025-07-02,-0.0008932096839693998,0.00734593190363269,0.012542741505006456,False
2025-07-03,Gaussian,0.95,2024-06-27,2025-07-02,-0.0008932096839693998,0.008169979025869599,0.010414611714416107,False
2025-07-07,Historical,0.95,2024-06-28,2025-07-03,0.003043043553761525,0.00734593190363269,0.012542741505006456,False
2025-07-07,Gaussian,0.95,2024-06-28,2025-07-03,0.003043043553761525,0.008173857240723092,0.01041811269559589,False
2025-07-08,Historical,0.95,2024-07-01,2025-07-07,0.0018062115177496746,0.00734593190363269,0.012542741505006456,False
2025-07-08,Gaussian,0.95,2024-07-01,2025-07-07,0.0018062115177496746,0.008175882721409683,0.01042040787878157,False
2025-07-09,Historical,0.95,2024-07-02,2025-07-08,-0.004293518781372025,0.00734593190363269,0.012542741505006456,False
2025-07-09,Gaussian,0.95,2024-07-02,2025-07-08,-0.004293518781372025,0.00818423931252335,0.01042951770165486,False
2025-07-10,Historical,0.95,2024-07-03,2025-07-09,-0.004175878571491575,0.00734593190363269,0.012542741505006456,False
2025-07-10,Gaussian,0.95,2024-07-03,2025-07-09,-0.004175878571491575,0.008179406106300679,0.010426716498203883,False
2025-07-11,Historical,0.95,2024-07-05,2025-07-10,0.0005485237236170753,0.00734593190363269,0.012542741505006456,False
2025-07-11,Gaussian,0.95,2024-07-05,2025-07-10,0.0005485237236170753,0.00817243231016605,0.010414804808166025,False
2025-07-14,Historical,0.95,2024-07-08,2025-07-11,-0.0009257393956455501,0.00734593190363269,0.012542741505006456,False
2025-07-14,Gaussian,0.95,2024-07-08,2025-07-11,-0.0009257393956455501,0.008178063793525264,0.010414068608424577,False
2025-07-15,Historical,0.95,2024-07-09,2025-07-14,0.0046705577098051995,0.00734593190363269,0.012542741505006456,False
2025-07-15,Gaussian,0.95,2024-07-09,2025-07-14,0.0046705577098051995,0.008153555442942625,0.010387408294757693,False
2025-07-16,Historical,0.95,2024-07-10,2025-07-15,-0.00241033712191995,0.00734593190363269,0.012542741505006456,False
2025-07-16,Gaussian,0.95,2024-07-10,2025-07-15,-0.00241033712191995,0.008181616926777574,0.010419249074167941,False
2025-07-17,Historical,0.95,2024-07-11,2025-07-16,-0.0020086851921470254,0.00734593190363269,0.012542741505006456,False
2025-07-17,Gaussian,0.95,2024-07-11,2025-07-16,-0.0020086851921470254,0.008181537255128995,0.010416156276546974,False
2025-07-18,Historical,0.95,2024-07-12,2025-07-17,-0.0018613869951256603,0.00734593190363269,0.012542741505006456,False
2025-07-18,Gaussian,0.95,2024-07-12,2025-07-17,-0.0018613869951256603,0.008183123084743744,0.010415364347073516,False
2025-07-21,Historical,0.95,2024-07-15,2025-07-18,-0.005647345781673749,0.00734593190363269,0.012542741505006456,False
2025-07-21,Gaussian,0.95,2024-07-15,2025-07-18,-0.005647345781673749,0.008184665024711523,0.010416496629845937,False
2025-07-22,Historical,0.95,2024-07-16,2025-07-21,-0.003542744726944325,0.00734593190363269,0.012542741505006456,False
2025-07-22,Gaussian,0.95,2024-07-16,2025-07-21,-0.003542744726944325,0.00816965684053094,0.010404830858145303,False
2025-07-23,Historical,0.95,2024-07-17,2025-07-22,0.0009976015883124247,0.00734593190363269,0.012542741505006456,False
2025-07-23,Gaussian,0.95,2024-07-17,2025-07-22,0.0009976015883124247,0.008163073501701201,0.010392924578221368,False
2025-07-24,Historical,0.95,2024-07-18,2025-07-23,-0.000396826122623525,0.00734593190363269,0.012542741505006456,False
2025-07-24,Gaussian,0.95,2024-07-18,2025-07-23,-0.000396826122623525,0.008141947886740131,0.010369219350560633,False
2025-07-25,Historical,0.95,2024-07-19,2025-07-24,0.0012321974349132246,0.00734593190363269,0.012542741505006456,False
2025-07-25,Gaussian,0.95,2024-07-19,2025-07-24,0.0012321974349132246,0.00811369181780398,0.010337976045797484,False
2025-07-28,Historical,0.95,2024-07-22,2025-07-25,0.0031946031510102,0.00720492871366114,0.01244822625721556,False
2025-07-28,Gaussian,0.95,2024-07-22,2025-07-25,0.0031946031510102,0.008033753273011299,0.01024517521521055,False
2025-07-29,Historical,0.95,2024-07-23,2025-07-28,-0.00309872717000535,0.00720492871366114,0.01244822625721556,False
2025-07-29,Gaussian,0.95,2024-07-23,2025-07-28,-0.00309872717000535,0.008064828120041547,0.010276975493502774,False
2025-07-30,Historical,0.95,2024-07-24,2025-07-29,0.005481345760390266,0.00720492871366114,0.01244822625721556,False
2025-07-30,Gaussian,0.95,2024-07-24,2025-07-29,0.005481345760390266,0.008054501500026484,0.010267461474429047,False
2025-07-31,Historical,0.95,2024-07-25,2025-07-30,-0.0008363843356658249,0.006784285772950336,0.012403123781652644,False
2025-07-31,Gaussian,0.95,2024-07-25,2025-07-30,-0.0008363843356658249,0.008026430973327508,0.010234451296240897,False
2025-08-01,Historical,0.95,2024-07-26,2025-07-31,-0.0021976630507108998,0.006784285772950336,0.012403123781652644,False
2025-08-01,Gaussian,0.95,2024-07-26,2025-07-31,-0.0021976630507108998,0.00799692114401059,0.01020199128678037,False
2025-08-04,Historical,0.95,2024-07-29,2025-08-01,-0.0071255288433485255,0.006784285772950336,0.012403123781652644,False
2025-08-04,Gaussian,0.95,2024-07-29,2025-08-01,-0.0071255288433485255,0.007977719452854873,0.010170360692708,False
2025-08-05,Historical,0.95,2024-07-30,2025-08-04,0.0008017215492251249,0.006784285772950336,0.012403123781652644,False
2025-08-05,Gaussian,0.95,2024-07-30,2025-08-04,0.0008017215492251249,0.007977314117421015,0.01017661017517406,False
2025-08-06,Historical,0.95,2024-07-31,2025-08-05,-0.0016980650740462,0.006784285772950336,0.012403123781652644,False
2025-08-06,Gaussian,0.95,2024-07-31,2025-08-05,-0.0016980650740462,0.007986648183927176,0.010186241723097652,False
2025-08-07,Historical,0.95,2024-08-01,2025-08-06,5.0520574345500275e-06,0.006784285772950336,0.012403123781652644,False
2025-08-07,Gaussian,0.95,2024-08-01,2025-08-06,5.0520574345500275e-06,0.007934666419753234,0.010109428712052872,False
2025-08-08,Historical,0.95,2024-08-02,2025-08-07,-0.00117862617300675,0.006784285772950336,0.012403123781652644,False
2025-08-08,Gaussian,0.95,2024-08-02,2025-08-07,-0.00117862617300675,0.007886089791772122,0.01005434338701218,False
2025-08-11,Historical,0.95,2024-08-05,2025-08-08,0.00320656407858715,0.006784285772950336,0.012403123781652644,False
2025-08-11,Gaussian,0.95,2024-08-05,2025-08-08,0.00320656407858715,0.007846793698940056,0.010010814340105811,False
2025-08-12,Historical,0.95,2024-08-06,2025-08-11,-0.00305271625627825,0.006359055937008345,0.011707473043079912,False
2025-08-12,Gaussian,0.95,2024-08-06,2025-08-11,-0.00305271625627825,0.007638523030029323,0.009762127733323647,False
2025-08-13,Historical,0.95,2024-08-07,2025-08-12,-0.00293645200681315,0.006359055937008345,0.011707473043079912,False
2025-08-13,Gaussian,0.95,2024-08-07,2025-08-12,-0.00293645200681315,0.007623510625005135,0.009747479237386886,False
2025-08-14,Historical,0.95,2024-08-08,2025-08-13,0.0019911629239014505,0.006359055937008345,0.011707473043079912,False
2025-08-14,Gaussian,0.95,2024-08-08,2025-08-13,0.0019911629239014505,0.007620089204762394,0.009744790383131367,False
2025-08-15,Historical,0.95,2024-08-09,2025-08-14,0.002118953527448725,0.006359055937008345,0.011707473043079912,False
2025-08-15,Gaussian,0.95,2024-08-09,2025-08-14,0.002118953527448725,0.007628909613539111,0.009745433287771893,False
2025-08-18,Historical,0.95,2024-08-12,2025-08-15,0.0001374860942859,0.006359055937008345,0.011707473043079912,False
2025-08-18,Gaussian,0.95,2024-08-12,2025-08-15,0.0001374860942859,0.007651392270011816,0.009767914018901192,False
2025-08-19,Historical,0.95,2024-08-13,2025-08-18,0.0013422823100711,0.006359055937008345,0.011707473043079912,False
2025-08-19,Gaussian,0.95,2024-08-13,2025-08-18,0.0013422823100711,0.007656894384037484,0.009768285793632314,False
2025-08-20,Historical,0.95,2024-08-14,2025-08-19,-0.0049802083156164495,0.006359055937008345,0.011707473043079912,False
2025-08-20,Gaussian,0.95,2024-08-14,2025-08-19,-0.0049802083156164495,0.007670896425324112,0.009778692793669169,False
2025-08-21,Historical,0.95,2024-08-15,2025-08-20,0.0020333955711412752,0.006359055937008345,0.011707473043079912,False
2025-08-21,Gaussian,0.95,2024-08-15,2025-08-20,0.0020333955711412752,0.00766590653499594,0.009776841417922667,False
2025-08-22,Historical,0.95,2024-08-16,2025-08-21,-0.00819208052351545,0.006359055937008345,0.011707473043079912,False
2025-08-22,Gaussian,0.95,2024-08-16,2025-08-21,-0.00819208052351545,0.0076856966355019676,0.00979425241734378,False
2025-08-26,Historical,0.95,2024-08-19,2025-08-22,0.0001646655633295999,0.006359055937008345,0.011707473043079912,False
2025-08-26,Gaussian,0.95,2024-08-19,2025-08-22,0.0001646655633295999,0.0076968266696195,0.00981093893307596,False
2025-08-27,Historical,0.95,2024-08-20,2025-08-26,-0.0012941282446415,0.006359055937008345,0.011707473043079912,False
2025-08-27,Gaussian,0.95,2024-08-20,2025-08-26,-0.0012941282446415,0.007706477809908814,0.009819089875015778,False
2025-08-28,Historical,0.95,2024-08-21,2025-08-27,-0.002171473673261275,0.006359055937008345,0.011707473043079912,False
2025-08-28,Gaussian,0.95,2024-08-21,2025-08-27,-0.002171473673261275,0.007695429687166786,0.009807643977639077,False
2025-08-29,Historical,0.95,2024-08-22,2025-08-28,0.00019511637519885002,0.006359055937008345,0.011707473043079912,False
2025-08-29,Gaussian,0.95,2024-08-22,2025-08-28,0.00019511637519885002,0.007693934588669403,0.009806406618816555,False
2025-09-02,Historical,0.95,2024-08-23,2025-08-29,-0.0015129023687928751,0.006355029681348164,0.011707473043079912,False
2025-09-02,Gaussian,0.95,2024-08-23,2025-08-29,-0.0015129023687928751,0.007639298128836147,0.009744031433935057,False
2025-09-03,Historical,0.95,2024-08-27,2025-09-02,-0.0057774024231847,0.006355029681348164,0.011707473043079912,False
2025-09-03,Gaussian,0.95,2024-08-27,2025-09-02,-0.0057774024231847,0.007629419351131312,0.009724933749356455,False
2025-09-04,Historical,0.95,2024-08-28,2025-09-03,-0.0031627047986945,0.006355029681348164,0.011707473043079912,False
2025-09-04,Gaussian,0.95,2024-08-28,2025-09-03,-0.0031627047986945,0.007628362173951235,0.009728251729272473,False
2025-09-05,Historical,0.95,2024-08-29,2025-09-04,-0.0035292248167060245,0.006355029681348164,0.011707473043079912,False
2025-09-05,Gaussian,0.95,2024-08-29,2025-09-04,-0.0035292248167060245,0.007595222555714343,0.00969338909209442,False
2025-09-08,Historical,0.95,2024-08-30,2025-09-05,-0.004506844961794449,0.006355029681348164,0.011707473043079912,False
2025-09-08,Gaussian,0.95,2024-08-30,2025-09-05,-0.004506844961794449,0.007593137210001405,0.009692410516490746,False
2025-09-09,Historical,0.95,2024-09-03,2025-09-08,-8.43198738508e-05,0.006355029681348164,0.011707473043079912,False
2025-09-09,Gaussian,0.95,2024-09-03,2025-09-08,-8.43198738508e-05,0.007583319391492965,0.009684902181330345,False
2025-09-10,Historical,0.95,2024-09-04,2025-09-09,-0.0018525184190688751,0.0059754309542141,0.011644248635384775,False
2025-09-10,Gaussian,0.95,2024-09-04,2025-09-09,-0.0018525184190688751,0.007515437498939923,0.009607026750551558,False
2025-09-11,Historical,0.95,2024-09-05,2025-09-10,-0.004091330307211601,0.0059754309542141,0.011644248635384775,False
2025-09-11,Gaussian,0.95,2024-09-05,2025-09-10,-0.004091330307211601,0.007510152456404209,0.009601932497424378,False
2025-09-12,Historical,0.95,2024-09-06,2025-09-11,0.0007320119254244,0.0059754309542141,0.011644248635384775,False
2025-09-12,Gaussian,0.95,2024-09-06,2025-09-11,0.0007320119254244,0.007505449372120975,0.009599102859698444,False
2025-09-15,Historical,0.95,2024-09-09,2025-09-12,-0.004020658188670425,0.005582208754779485,0.011492652942703243,False
2025-09-15,Gaussian,0.95,2024-09-09,2025-09-12,-0.004020658188670425,0.007432809305511385,0.009515024320194933,False
2025-09-16,Historical,0.95,2024-09-10,2025-09-15,0.0018568608903178753,0.005582208754779485,0.011492652942703243,False
2025-09-16,Gaussian,0.95,2024-09-10,2025-09-15,0.0018568608903178753,0.0074257995150364695,0.009503174685228655,False
2025-09-17,Historical,0.95,2024-09-11,2025-09-16,0.0023661918388254498,0.005582208754779485,0.011492652942703243,False
2025-09-17,Gaussian,0.95,2024-09-11,2025-09-16,0.0023661918388254498,0.007442805305335429,0.009521265898643263,False
2025-09-18,Historical,0.95,2024-09-12,2025-09-17,9.431325677677492e-05,0.005582208754779485,0.011492652942703243,False
2025-09-18,Gaussian,0.95,2024-09-12,2025-09-17,9.431325677677492e-05,0.007464874553230944,0.009544786283371381,False
2025-09-19,Historical,0.95,2024-09-13,2025-09-18,-0.003460900271646325,0.005582208754779485,0.011492652942703243,False
2025-09-19,Gaussian,0.95,2024-09-13,2025-09-18,-0.003460900271646325,0.007466000413035419,0.009538686257129005,False
2025-09-22,Historical,0.95,2024-09-16,2025-09-19,-0.00528640350336865,0.005582208754779485,0.011492652942703243,False
2025-09-22,Gaussian,0.95,2024-09-16,2025-09-19,-0.00528640350336865,0.007464326263469301,0.009534725164143323,False
2025-09-23,Historical,0.95,2024-09-17,2025-09-22,-0.0002536474880178753,0.005582208754779485,0.011492652942703243,False
2025-09-23,Gaussian,0.95,2024-09-17,2025-09-22,-0.0002536474880178753,0.007461555389239089,0.009535493535529597,False
2025-09-24,Historical,0.95,2024-09-18,2025-09-23,0.0029147775813861752,0.005582208754779485,0.011492652942703243,False
2025-09-24,Gaussian,0.95,2024-09-18,2025-09-23,0.0029147775813861752,0.0074558536516576525,0.009529433617768143,False
2025-09-25,Historical,0.95,2024-09-19,2025-09-24,0.0017388629314568998,0.005582208754779485,0.011492652942703243,False
2025-09-25,Gaussian,0.95,2024-09-19,2025-09-24,0.0017388629314568998,0.007429439769091784,0.009498864081852668,False
2025-09-26,Historical,0.95,2024-09-20,2025-09-25,-0.00470967177607825,0.005582208754779485,0.011492652942703243,False
2025-09-26,Gaussian,0.95,2024-09-20,2025-09-25,-0.00470967177607825,0.007420676891387469,0.009475745219395038,False
2025-09-29,Historical,0.95,2024-09-23,2025-09-26,-0.005914411905510026,0.005582208754779485,0.011492652942703243,False
2025-09-29,Gaussian,0.95,2024-09-23,2025-09-26,-0.005914411905510026,0.007410651064349231,0.009468310207429942,False
2025-09-30,Historical,0.95,2024-09-24,2025-09-29,-0.004414313037314675,0.005582208754779485,0.011492652942703243,False
2025-09-30,Gaussian,0.95,2024-09-24,2025-09-29,-0.004414313037314675,0.007411950522541684,0.009473981284909538,False
2025-10-01,Historical,0.95,2024-09-25,2025-09-30,-0.004652872914784025,0.005582208754779485,0.011492652942703243,False
2025-10-01,Gaussian,0.95,2024-09-25,2025-09-30,-0.004652872914784025,0.007410973981236647,0.009472061102949682,False
2025-10-02,Historical,0.95,2024-09-26,2025-10-01,0.0009519425774785752,0.005582208754779485,0.011492652942703243,False
2025-10-02,Gaussian,0.95,2024-09-26,2025-10-01,0.0009519425774785752,0.007387833114011704,0.009450057898833035,False
2025-10-03,Historical,0.95,2024-09-27,2025-10-02,-0.003219369753127553,0.005582208754779485,0.011492652942703243,False
2025-10-03,Gaussian,0.95,2024-09-27,2025-10-02,-0.003219369753127553,0.007401548758228561,0.009463655851028594,False
2025-10-06,Historical,0.95,2024-09-30,2025-10-03,-0.004575587680945301,0.005582208754779485,0.011492652942703243,False
2025-10-06,Gaussian,0.95,2024-09-30,2025-10-03,-0.004575587680945301,0.00739137331403752,0.009454389408887758,False
